Date,Close,Volume,Return,SMA_10,EMA_10,RSI,Volatility,Ticker
2024-01-04,0.09757389407009248,-0.10370839542843932,-0.4638501304946143,0.1986688473859205,0.16137803919707183,0.3157000686718328,1.066694915540082,WIPRO.NS
2024-01-05,0.13204602596768542,-0.010882726326829361,0.4531094710629753,0.21726941540767153,0.15817261620708525,0.475951083932177,1.0712711396537167,WIPRO.NS
2024-01-08,0.08074791853013999,-0.37846264187739453,-0.7888241618673197,0.2071460883794363,0.146178219780747,0.1477636488208141,-0.2928633455603119,WIPRO.NS
2024-01-09,0.08403099114123531,-0.14179837625763483,-0.0007816834887089789,0.1912203381808871,0.13696441532754733,0.16491606960210434,-0.4765654615486562,WIPRO.NS
2024-01-10,0.10742337294119439,-0.44371356878617835,0.29303647980080666,0.17694067401705782,0.13369945990386137,0.29088442698537453,-0.43825492333469723,WIPRO.NS
2024-01-11,0.0631015011346836,-0.4564513818475269,-0.6924139979742636,0.15945116040852594,0.12293086079548311,-0.010411614151867948,-0.4070030687098534,WIPRO.NS
2024-01-12,0.2046847579718903,1.0259084402979923,2.031951125523434,0.15463642550504583,0.1399863827677827,0.6823297198986513,0.29635227508470413,WIPRO.NS
2024-01-15,0.44394053439990067,5.981391248220901,3.337064302584685,0.16899841229361184,0.19765112792728387,1.4251084393458364,1.3559665526912317,WIPRO.NS
2024-01-16,0.36514600862016505,0.4764354835319678,-1.098154620402386,0.1820023506190333,0.23043620794847217,0.9673354804043429,1.3854020728094787,WIPRO.NS
2024-01-17,0.3438059061291375,0.6253005524922048,-0.33862481249638887,0.20381279426120172,0.25336168843580664,0.8482790924044996,1.1328177908919912,WIPRO.NS
2024-01-18,0.34585792440025304,0.4889882710798795,-0.020781300576206523,0.22870961649882504,0.2724937880165506,0.8549369264934591,1.0895101920086605,WIPRO.NS
2024-01-19,0.36555636006682496,-0.0859789979815359,0.22003077331554596,0.25212499795120286,0.29174607977452927,0.9218442907933969,1.0882016000627535,WIPRO.NS
2024-01-23,0.24120916917841473,0.15562975854808783,-1.7374116524250824,0.2682153410477945,0.28478066022696324,0.21051186317499343,1.3402558435734815,WIPRO.NS
2024-01-24,0.3164702870815672,-0.29065577632618833,1.006182514163874,0.29152332354014154,0.2928313196263129,0.4976080050237197,1.3831247599888845,WIPRO.NS
2024-01-25,0.2502570009167605,-0.2288601711773833,-0.9591889668770227,0.30584604675570115,0.28732155441091145,0.1601414837804522,1.5005792217328908,WIPRO.NS
2024-01-29,0.2749329056577036,-0.38016848422048133,0.2962878849816194,0.32708756122500754,0.2873216665133634,0.25942859396022094,1.4324145730528848,WIPRO.NS
2024-01-30,0.2708202548675464,-0.2842147714124323,-0.1059503215060205,0.33371933576007723,0.2865704079295271,0.2372411992543789,1.1393810995469642,WIPRO.NS
2024-01-31,0.3172928172395986,-0.3513734161369318,0.597671685795254,0.32101966394973996,0.294445928716488,0.43510338361700146,-0.12132321419948398,WIPRO.NS
2024-02-01,0.2613612885690929,-0.500234164594812,-0.8176608178384291,0.3106125921672453,0.29067126787764974,0.11767396175281496,-0.18620694849566344,WIPRO.NS
2024-02-02,0.3584188030655385,-0.04290348147008525,1.3046446153558964,0.31207790871184343,0.30531458542590867,0.5227788902071135,0.09213421855224678,WIPRO.NS
2024-02-05,0.351838822839103,-0.2983325529265939,-0.13831576599928386,0.31267764670165804,0.3160933688049603,0.4842494649479026,0.09378309394723029,WIPRO.NS
2024-02-06,0.49413523498946166,0.6444785063668381,1.8902390506894597,0.32557096645406297,0.3509088554588423,0.990099925161252,0.5057731197778677,WIPRO.NS
2024-02-07,0.45753329555160266,-0.4313537996810638,-0.5302969855501415,0.34726299116004455,0.37270735514849124,0.7718175183986821,0.11407175588105083,WIPRO.NS
2024-02-08,0.40530276103551444,-0.312523458943147,-0.7420646401330403,0.3561707179680022,0.38100036624191996,0.47190989301101,0.13028598734201802,WIPRO.NS
2024-02-09,0.41846350460183335,-0.49668768023510124,0.12815336483392428,0.3730377207143753,0.39018992579906175,0.5234696235154646,-0.03422179056368747,WIPRO.NS
2024-02-12,0.5089410388718435,1.7164740983092006,1.1637532769703847,0.3965030192559012,0.41423821996541704,0.8564625970478372,0.08611394177498753,WIPRO.NS
2024-02-13,0.5924271973174944,0.2853117970434223,1.0455132399387637,0.42875233817469993,0.44916638895819944,1.1206156433129317,0.12840109928310212,WIPRO.NS
2024-02-14,0.61628031086259,0.2972515053068814,0.2576565810161308,0.45873347900806577,0.4821017658441737,1.191528375064679,0.12348372432393663,WIPRO.NS
2024-02-15,0.6491812561460315,-0.13608840034267644,0.37151759550712365,0.49762234664938926,0.5150596471297938,1.2893429309916338,-0.08882080295384755,WIPRO.NS
2024-02-16,0.8506998396746536,0.9641203960283119,2.5057903116207583,0.546986107351647,0.5788411128124502,1.7713512919394652,0.3472054322783253,WIPRO.NS
2024-02-19,0.7927118550901613,0.0816639463350799,-0.750729354189236,0.5911949012024665,0.6204319806187114,1.4098796983723942,0.49144250146712193,WIPRO.NS
2024-02-20,0.7598106487689038,-0.3627338530468815,-0.4522994524935837,0.6178356542987413,0.6484500700280059,1.2108369679512927,0.32550760049796623,WIPRO.NS
2024-02-21,0.6730346307289432,-0.2146784462283387,-1.1210203962027205,0.6394451731499785,0.6555206368617228,0.7190277120055615,0.4777003957372425,WIPRO.NS
2024-02-22,0.7524081383844369,-0.13470011492282624,0.9517973390715805,0.6742513621186681,0.6758065877328685,0.9583802109917452,0.3910805715630756,WIPRO.NS
2024-02-23,0.7943569154062241,0.14961659138022976,0.470404606587131,0.7119442875019324,0.7000679093115723,1.0769721110095503,0.3807259639312637,WIPRO.NS
2024-02-26,0.7676250768269264,-0.44663206812830486,-0.3765162832580361,0.7378839764143209,0.7150343760706364,0.9215654911916312,0.3710653057001316,WIPRO.NS
2024-02-27,0.7556979979787467,-0.36137645921888356,-0.19591077975638035,0.7542560487350908,0.7251006796391936,0.8502935231051385,0.31220626103207116,WIPRO.NS
2024-02-28,0.642601275919596,-0.23231246858571222,-1.447558477867386,0.7568953984640107,0.7126748274380134,0.22726441222099297,0.578321969162814,WIPRO.NS
2024-02-29,0.650003525266247,-0.14192172659992605,0.045180699963805374,0.756977851967324,0.7038605562595531,0.2570890013641585,0.5618879254814906,WIPRO.NS
2024-03-01,0.6541161760564042,-0.4142286244887812,0.0033243948699342805,0.737265313382317,0.6974002301448367,0.2746742468673918,-0.3988193024123813,WIPRO.NS
2024-03-04,0.6656318593066602,-0.6171982643396399,0.09701174552173697,0.7245222945873804,0.6942183373191592,0.3265600910753453,-0.4234091659790613,WIPRO.NS
2024-03-05,0.6064099489662128,-0.3547721393160344,-0.7966541094987634,0.70913995223924,0.6807955737734833,-0.020868684844479044,-0.3744320129393154,WIPRO.NS
2024-03-06,0.6051765452858896,-0.32396836167417525,-0.06459428203224385,0.7023354441586575,0.6695879791339125,-0.028007562049551356,-0.5313843215672538,WIPRO.NS
2024-03-07,0.6245056124429044,-0.3987098120728164,0.19878299796925242,0.6895099456846926,0.6639494038687144,0.07775769770688472,-0.7641586998663352,WIPRO.NS
2024-03-11,0.6166914454226978,-0.32183025307027463,-0.1484347257569426,0.6716944397173463,0.6579084346838128,0.026265618036072642,-0.8816280066624557,WIPRO.NS
2024-03-12,0.5862583516511666,-0.2936795879132657,-0.437553187520515,0.6535077882822288,0.6474059266620359,-0.17593156500537246,-0.8774945930123685,WIPRO.NS
2024-03-13,0.5332052869770469,-0.18957060286877783,-0.7314094522603694,0.6311972052471048,0.6291205704762205,-0.5042512038951357,-0.834929624366132,WIPRO.NS
2024-03-14,0.6446574707957666,-0.230345775912824,1.4035402650516846,0.6314033913568192,0.6345212985209538,0.1587868519870871,-0.6285163574929086,WIPRO.NS
2024-03-15,0.6368435648133759,-0.18586544806000782,-0.1479601238960103,0.63008376884379,0.6375125342792741,0.10845869267986268,-0.6286229849980091,WIPRO.NS
2024-03-18,0.5809120361428702,-0.5776878103480347,-0.7598847392436182,0.6227431821130937,0.6297416402351846,-0.2412688845339625,-0.5443613746598752,WIPRO.NS
2024-03-19,0.4546545705174006,-0.40360256496695585,-1.675365947233782,0.6015873145843721,0.6003173485975023,-0.8815322680044881,-0.20007808355072093,WIPRO.NS
2024-03-20,0.44355028286506826,-0.4701405695278781,-0.1962936262143322,0.5852564690152585,0.5742142585009855,-0.9307498323778514,-0.24007832566922072,WIPRO.NS
2024-03-21,0.5007157372915291,-0.2941213592792649,0.712579630494518,0.5747816021300395,0.5633008824771244,-0.5648632783239015,-0.11025489954786183,WIPRO.NS
2024-03-22,0.39090861378887226,0.6240891916438722,-1.4909980910398482,0.5513575303401703,0.5343108227460838,-1.0531185618211907,0.074057710404417,WIPRO.NS
2024-03-26,0.331275829926133,0.06387362980494334,-0.85347805691686,0.5227373172986362,0.49969722278189793,-1.2776597732061692,0.09666059421755119,WIPRO.NS
2024-03-27,0.2691749335136676,-0.1495958028863585,-0.899443401690618,0.4909415973509226,0.4600316388834408,-1.4907813164459245,0.12477112490901639,WIPRO.NS
2024-03-28,0.3333320248023037,-0.08832665094974906,0.8440562165568203,0.4708991924012315,0.43929899638328995,-1.0784034791191492,0.3020729807153476,WIPRO.NS
2024-04-01,0.3732243459101044,-0.5967494346967068,0.49735040736156844,0.4436810815517552,0.4296239516613734,-0.8384748010824149,-0.007974982527685309,WIPRO.NS
2024-04-02,0.34237985654064945,-0.5485949516395318,-0.4668575037186685,0.41415356586518975,0.4160729502340878,-0.9669535961322664,-0.017518543344403614,WIPRO.NS
2024-04-03,0.3588301986634622,-0.17801131483784904,0.17590023088877935,0.3918841834060072,0.4079911207745809,-0.8622303703490181,0.006305471064493934,WIPRO.NS
2024-04-04,0.3933762042629666,-0.05868282017817475,0.421121734932587,0.3857394604062243,0.40769000971732594,-0.6426494720601584,-0.24276241418418146,WIPRO.NS
2024-04-05,0.3740468760681358,-0.5765869463474813,-0.3094674987146526,0.3787699667918688,0.4039123235409352,-0.7389132418949472,-0.238356525532602,WIPRO.NS
2024-04-08,0.3316867034484249,0.5157670687259948,-0.6228193086885755,0.3618204843664671,0.393082605109989,-0.945019827285057,-0.3478544363981211,WIPRO.NS
2024-04-09,0.2979632280069519,-0.06963507762795064,-0.5106882947606083,0.35250033298765,0.37806090159040523,-1.101465220238048,-0.6324170557931885,WIPRO.NS
2024-04-10,0.3103011803774235,-0.34127132553844675,0.12164043941477419,0.3503970880845596,0.36802446780463577,-1.0078009335671034,-0.7330958770977601,WIPRO.NS
2024-04-12,0.2564258465830883,-0.2117366161734846,-0.7907143441302019,0.34911866614747183,0.3499702227134818,-1.2613548488346629,-0.7710079564271151,WIPRO.NS
2024-04-15,0.16265819168095247,-0.26539585128366244,-1.3580357415763442,0.33200425053972804,0.3180679237760793,-1.6337751026142293,-0.690361911418466,WIPRO.NS
2024-04-16,0.07218065741094237,0.23486172307143544,-1.3434493320862522,0.30181692359664775,0.2754364792076927,-1.923668415326441,-0.6539697344192151,WIPRO.NS
2024-04-18,0.03927971212750088,0.26439419289475913,-0.5311324999282544,0.27142338436813823,0.23454545163646226,-2.0179561731360502,-0.6532339748400007,WIPRO.NS
2024-04-19,0.1083717233265096,0.1825124642758879,0.9732154115098385,0.2463085184217528,0.21371174607922974,-1.4823821948731473,-0.35109301283600297,WIPRO.NS
2024-04-22,0.18445511034987755,0.09673072619194777,1.055752059527715,0.22535883700274523,0.21056584838728862,-0.9684066004360214,-0.12743686222396608,WIPRO.NS
2024-04-23,0.18527764050790899,-0.3655105318991408,-0.037098269438375193,0.20642989463208417,0.20814220215468654,-0.9630483852649026,-0.11561571035795458,WIPRO.NS
2024-04-24,0.1671819770312174,-0.603545584904205,-0.30619149462932177,0.1899340897049133,0.20285327753576154,-1.0444945907665342,-0.1323559884206827,WIPRO.NS
2024-04-25,0.1762298087695632,-0.2854528113628192,0.08051079025400897,0.17772720191152186,0.20017894624367538,-0.9778911490476924,-0.1273640802722164,WIPRO.NS
2024-04-26,0.20584089445869488,0.2369609471541234,0.3733900399952028,0.1672523873777333,0.20340057919366872,-0.7580001137856681,-0.09368779723446896,WIPRO.NS
2024-04-29,0.19226901633226823,-0.5314595152541515,-0.2408067984996176,0.16081902476492252,0.20355698085010868,-0.8326395918456292,-0.1522791561938742,WIPRO.NS
2024-04-30,0.18774496994418735,-0.442186271202993,-0.1130318801568597,0.1633346157117261,0.20285843666249376,-0.8585763433143285,-0.42438540710497563,WIPRO.NS
2024-05-02,0.14661898411824745,-0.1162950989198532,-0.633393251995388,0.17079896122453825,0.19477349284803439,-1.0911032373870975,-0.7067709986399043,WIPRO.NS
2024-05-03,0.14620758852032376,-0.3974868938806789,-0.05471217985464622,0.18152121479541272,0.18808337994279856,-1.093414845074006,-0.7876070374717724,WIPRO.NS
2024-05-06,0.15690048057473244,-0.5493795548675557,0.10487399192305942,0.18638746350667787,0.18456316199261422,-0.9903823826233037,-0.9949675370913793,WIPRO.NS
2024-05-07,0.2000829223146589,-0.4219030248128905,0.5700430337570822,0.18795455123250826,0.1895720903275251,-0.59142830116683,-1.2458307413239595,WIPRO.NS
2024-05-08,0.1943254722462548,-0.47984355372113896,-0.13037609628113533,0.18886182770182477,0.19261846168373287,-0.6332640942737112,-1.2421637225969657,WIPRO.NS
2024-05-09,0.13428103174777592,-0.4243356836649768,-0.900838905338953,0.1855626667163905,0.1841412805897034,-1.0395150936348423,-1.03475011872857,WIPRO.NS
2024-05-10,0.10096895190422668,-0.5636054569532003,-0.5290722640780016,0.17801584152454922,0.17111953922100226,-1.2373646610951627,-1.0002840943963387,WIPRO.NS
2024-05-13,0.10179148206225812,-0.538930311904689,-0.03683540230363515,0.16758222756670216,0.16061565725286944,-1.2287001214990718,-1.0825929664109128,WIPRO.NS
2024-05-14,0.13798254797782536,-0.6578622924605533,0.477539093692213,0.16213862110223604,0.15863340699198486,-0.8516765879127348,-0.9677312481327569,WIPRO.NS
2024-05-15,0.15402175554053038,-0.6641268048530274,0.182214414318261,0.15875700661348885,0.15994180821031595,-0.6922182618222791,-0.9448714799636093,WIPRO.NS
2024-05-16,0.20460696870273976,-0.13335049799907084,0.6766850444327484,0.16457178472144146,0.17025385550307384,-0.22847463114599983,-0.9098648738044084,WIPRO.NS
2024-05-17,0.1762298087695632,-0.5516103382470131,-0.4503922917979428,0.16758227991813313,0.17350669185329445,-0.45935904044402304,-0.8565330690271918,WIPRO.NS
2024-05-21,0.17540727861153177,-0.46570643795892996,-0.06052790931885052,0.16943805960842184,0.17601783335176135,-0.4660998381579166,-0.8592970478129185,WIPRO.NS
2024-05-22,0.17869713820584157,-0.503595299403409,-0.0018838932502480397,0.16729358795367477,0.1786734362222663,-0.43305445360688677,-0.9569211684367939,WIPRO.NS
2024-05-23,0.21571099531725618,-0.21166716409809647,0.4785944760616882,0.1694380334327066,0.1876083549434411,-0.07255617686442668,-0.8870233795904681,WIPRO.NS
2024-05-24,0.1980267274384883,-0.4798518706881761,-0.29834178419021945,0.1758301692938607,0.19168796052555587,-0.24565127298552694,-1.091480532658658,WIPRO.NS
2024-05-27,0.10590413285241529,1.2903784869741166,-1.3547634202370504,0.176325047368033,0.17819571589698271,-0.9852220844857263,-0.6965711676230094,WIPRO.NS
2024-05-28,0.1355146964659151,-0.07088391883422994,0.3813606199617131,0.1797066618567807,0.17256623346511243,-0.6927086078986403,-0.6627613462250526,WIPRO.NS
2024-05-29,0.09233225472598863,-0.3961145943195495,-0.6711719599114649,0.1751290527585434,0.16007118663579306,-0.9917575177063092,-0.6424470880369819,WIPRO.NS
2024-05-30,-0.02158725852900943,0.19625501016034752,-1.7097987773604688,0.1575197590766268,0.1290357299949943,-1.6008672465798406,-0.25951202641577725,WIPRO.NS
2024-05-31,-0.011305501034708511,0.23478503415459942,0.10586408673854601,0.13586901347373292,0.10552148325740378,-1.4994533421123566,-0.39811399265633735,WIPRO.NS
2024-06-03,0.03722351725133026,-0.43886661321702275,0.6791203404855727,0.12193007859645283,0.09514844000630748,-1.0407513085293274,-0.2407163378747988,WIPRO.NS
2024-06-04,-0.011716896632632201,0.03456906648094931,-0.7731393054475179,0.10316609558384954,0.0777203598459823,-1.3006939438110223,-0.20994573248666992,WIPRO.NS
2024-06-05,0.09808996583220868,-0.2604836561289167,1.5984576660065952,0.09508316556617924,0.08352190773668348,-0.43919283995889685,0.25205937171235526,WIPRO.NS
2024-06-06,0.1762298087695632,-0.08992426470879396,1.088747704626993,0.09112416714851487,0.10254418913533911,0.03650434970839787,0.3871163870022558,WIPRO.NS
2024-06-07,0.36993422527797865,3.0017663028485866,2.713008242537998,0.10836228918694449,0.1534962109425583,0.8795550926161235,1.1015686038229364,WIPRO.NS
2024-06-10,0.29343970369450295,0.06594779497396093,-1.0864404487613017,0.1271675251269202,0.18120925619890693,0.42921420552497175,1.0303133063957925,WIPRO.NS
2024-06-11,0.3000196839209385,-0.4168703956549445,0.04220296306465442,0.14366335622980633,0.205085678750898,0.45564080907759036,1.0305576548939828,WIPRO.NS
2024-06-12,0.30701132078311366,-0.1736584087132118,0.047733820952016635,0.1651904215777301,0.22589825292782506,0.4853252392816491,0.9563692203201855,WIPRO.NS
2024-06-13,0.35389527875308957,-0.2211398655157314,0.5973772266309346,0.2028421463850535,0.2514920684851789,0.6835587362173451,0.5066613633145425,WIPRO.NS
2024-06-14,0.3119462406934863,-0.3115105171655577,-0.6201338455416315,0.23525639848619379,0.26476868993106023,0.4090119021682899,0.6221464738073581,WIPRO.NS
2024-06-18,0.4299786657764575,0.798231467656063,1.5759361462624486,0.2746401442016896,0.2971950147063475,0.8812911567427341,0.7456277918234178,WIPRO.NS
2024-06-19,0.4620570809018676,0.2046646519730524,0.3798815562848553,0.3221480990379434,0.32958612874969173,0.9932551863628856,0.5557298306154449,WIPRO.NS
2024-06-20,0.41805184796609374,-0.24408205706886604,-0.6322409046582119,0.35423245859868435,0.34804852492237387,0.7007955151641234,0.5749034635957596,WIPRO.NS
2024-06-21,0.41928577372204884,4.216839326806362,-0.03226199439405994,0.37860503360952674,0.36337955072696,0.7058085637946795,0.5318298049994218,WIPRO.NS
2024-06-24,0.41928577372204884,-0.3864754455486127,-0.04880039717522973,0.38355378817553576,0.37592311729434874,0.7058085637946795,-0.3388177151182549,WIPRO.NS
2024-06-25,0.4711046516023974,-0.4230003243989994,0.6455196517215215,0.4013692417914511,0.3956529538463585,0.9298700058260294,-0.5447656796672246,WIPRO.NS
2024-06-26,0.45753329555160266,-0.2310684879445845,-0.2283369772676785,0.41716400871045045,0.40931616292009515,0.8224238859113617,-0.5162972011940581,WIPRO.NS
2024-06-27,0.5858469560532429,1.3526682495799989,1.6543273523869406,0.44512441049546975,0.44393709088922495,1.3138676046610644,-0.18601252903886417,WIPRO.NS
2024-06-28,0.6191590358967921,-0.03698385317825535,0.37985257587390553,0.47172388448865743,0.47834917061028176,1.4203973960797984,-0.19755823544751086,WIPRO.NS
