Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2025-07-21 00:00:00.000000,1681.0999755859375,1701.4000244140625,1677.5,1692.300048828125,,2390289,SUNPHARMA
2025-07-22 00:00:00.000000,1686.0999755859375,1693.0999755859375,1672.800048828125,1678.0,,1244491,SUNPHARMA
2025-07-23 00:00:00.000000,1678.5,1689.5999755859375,1671.4000244140625,1682.5,,1229173,SUNPHARMA
2025-07-24 00:00:00.000000,1682.5,1696.0,1680.0999755859375,1692.0,,1079045,SUNPHARMA
2025-07-25 00:00:00.000000,1690.0,1702.0,1682.199951171875,1699.0,,1088592,SUNPHARMA
2025-07-28 00:00:00.000000,1702.0999755859375,1710.0999755859375,1693.9000244140625,1702.199951171875,,2168507,SUNPHARMA
2025-07-29 00:00:00.000000,1698.0,1718.0,1697.0999755859375,1710.5,,1325544,SUNPHARMA
2025-07-30 00:00:00.000000,1720.0,1740.5,1712.0999755859375,1733.800048828125,,2318723,SUNPHARMA
2025-07-31 00:00:00.000000,1715.5,1748.0,1694.0,1706.699951171875,,3233087,SUNPHARMA
2025-08-01 00:00:00.000000,1690.0,1695.0,1608.0,1629.699951171875,,8774548,SUNPHARMA
2025-08-04 00:00:00.000000,1629.800048828125,1647.4000244140625,1613.5999755859375,1641.5999755859375,,1898762,SUNPHARMA
2025-08-05 00:00:00.000000,1640.9000244140625,1644.5999755859375,1620.0999755859375,1632.0999755859375,,1622897,SUNPHARMA
2025-08-06 00:00:00.000000,1629.699951171875,1629.699951171875,1591.0,1595.199951171875,,2376257,SUNPHARMA
2025-08-07 00:00:00.000000,1581.0,1605.4000244140625,1571.0,1598.4000244140625,,3435674,SUNPHARMA
2025-08-08 00:00:00.000000,1590.0,1602.0,1580.9000244140625,1586.9000244140625,,1654424,SUNPHARMA
2025-08-11 00:00:00.000000,1586.9000244140625,1660.0,1584.199951171875,1608.4000244140625,,1140902,SUNPHARMA
2025-08-12 00:00:00.000000,1611.699951171875,1636.699951171875,1610.0999755859375,1622.199951171875,,1679088,SUNPHARMA
2025-08-13 00:00:00.000000,1624.199951171875,1643.5,1617.300048828125,1639.800048828125,,1313668,SUNPHARMA
2025-08-14 00:00:00.000000,1639.800048828125,1651.0999755859375,1632.199951171875,1641.4000244140625,,1738094,SUNPHARMA
2025-08-18 00:00:00.000000,1649.5999755859375,1649.5999755859375,1625.4000244140625,1632.699951171875,,3080173,SUNPHARMA
2025-08-19 00:00:00.000000,1632.800048828125,1638.0,1619.0999755859375,1626.5999755859375,,2656391,SUNPHARMA
2025-08-20 00:00:00.000000,1634.0,1636.5,1616.0,1633.0999755859375,,1831706,SUNPHARMA
2025-08-21 00:00:00.000000,1630.800048828125,1652.5,1623.9000244140625,1640.199951171875,,1727099,SUNPHARMA
2025-08-22 00:00:00.000000,1642.0,1651.4000244140625,1635.0999755859375,1641.800048828125,,2098310,SUNPHARMA
2025-08-25 00:00:00.000000,1649.199951171875,1660.5,1634.0,1656.699951171875,,1904984,SUNPHARMA
2025-08-26 00:00:00.000000,1645.0,1647.4000244140625,1596.199951171875,1600.300048828125,,4502371,SUNPHARMA
2025-08-28 00:00:00.000000,1593.0999755859375,1600.0,1567.5999755859375,1585.699951171875,,4993739,SUNPHARMA
2025-08-29 00:00:00.000000,1581.0,1601.699951171875,1575.800048828125,1594.5,,3176534,SUNPHARMA
2025-09-01 00:00:00.000000,1599.0,1600.199951171875,1556.199951171875,1563.300048828125,,9366820,SUNPHARMA
2025-09-02 00:00:00.000000,1566.0,1570.300048828125,1558.0,1565.199951171875,,2855840,SUNPHARMA
2025-09-03 00:00:00.000000,1562.0999755859375,1581.0999755859375,1558.300048828125,1578.699951171875,,2091370,SUNPHARMA
2025-09-04 00:00:00.000000,1597.0,1597.0,1561.0,1582.300048828125,,2298657,SUNPHARMA
2025-09-05 00:00:00.000000,1582.4000244140625,1599.300048828125,1575.5,1593.5999755859375,,1814479,SUNPHARMA
2025-09-08 00:00:00.000000,1597.5999755859375,1604.5,1578.199951171875,1581.0,,1369139,SUNPHARMA
2025-09-09 00:00:00.000000,1580.0,1597.0,1577.5,1591.699951171875,,1709406,SUNPHARMA
2025-09-10 00:00:00.000000,1592.0999755859375,1601.5999755859375,1582.4000244140625,1593.4000244140625,,2408379,SUNPHARMA
2025-09-11 00:00:00.000000,1592.5,1617.0,1591.0,1609.699951171875,,1762484,SUNPHARMA
2025-09-12 00:00:00.000000,1610.0,1622.5,1603.0999755859375,1616.5999755859375,,1878894,SUNPHARMA
2025-09-15 00:00:00.000000,1616.5999755859375,1617.0999755859375,1595.4000244140625,1602.0,,2005917,SUNPHARMA
2025-09-16 00:00:00.000000,1602.5,1615.0,1600.0,1610.5,,1480567,SUNPHARMA
2025-09-17 00:00:00.000000,1612.5999755859375,1622.0999755859375,1607.4000244140625,1620.199951171875,,2128406,SUNPHARMA
2025-09-18 00:00:00.000000,1635.0999755859375,1651.300048828125,1627.699951171875,1648.5999755859375,,1832386,SUNPHARMA
2025-09-19 00:00:00.000000,1648.5999755859375,1668.0999755859375,1643.0999755859375,1656.0,,3191406,SUNPHARMA
2025-09-22 00:00:00.000000,1650.0,1657.9000244140625,1635.300048828125,1644.0,,1785320,SUNPHARMA
2025-09-23 00:00:00.000000,1643.199951171875,1644.0,1625.0999755859375,1631.199951171875,,1967731,SUNPHARMA
2025-09-24 00:00:00.000000,1630.0,1635.9000244140625,1625.0,1627.0999755859375,,1131058,SUNPHARMA
2025-09-25 00:00:00.000000,1627.9000244140625,1642.800048828125,1622.699951171875,1627.4000244140625,,2762750,SUNPHARMA
2025-09-26 00:00:00.000000,1585.0,1602.9000244140625,1548.0,1586.699951171875,,7256759,SUNPHARMA
2025-09-29 00:00:00.000000,1581.0,1618.9000244140625,1580.0,1589.300048828125,,4180922,SUNPHARMA
2025-09-30 00:00:00.000000,1589.0999755859375,1604.300048828125,1586.0,1594.300048828125,,2257443,SUNPHARMA
2025-10-01 00:00:00.000000,1611.9000244140625,1651.5,1611.9000244140625,1636.199951171875,,3109095,SUNPHARMA
2025-10-03 00:00:00.000000,1600.0,1645.5,1600.0,1631.199951171875,,4041865,SUNPHARMA
2025-10-06 00:00:00.000000,1630.0,1659.699951171875,1620.0,1654.699951171875,,1756916,SUNPHARMA
2025-10-07 00:00:00.000000,1649.4000244140625,1663.0,1647.0,1653.0999755859375,,2174852,SUNPHARMA
2025-10-08 00:00:00.000000,1645.0,1655.0,1629.0,1631.5999755859375,,1846507,SUNPHARMA
2025-10-09 00:00:00.000000,1645.0,1662.300048828125,1632.4000244140625,1658.5,,2197566,SUNPHARMA
2025-10-10 00:00:00.000000,1655.0,1676.5999755859375,1649.0,1670.9000244140625,,1454056,SUNPHARMA
2025-10-13 00:00:00.000000,1662.5,1675.0,1655.800048828125,1668.4000244140625,,1375179,SUNPHARMA
2025-10-14 00:00:00.000000,1667.5999755859375,1669.9000244140625,1646.199951171875,1654.4000244140625,,2108287,SUNPHARMA
2025-10-15 00:00:00.000000,1652.5,1668.699951171875,1650.0999755859375,1655.0999755859375,,2088737,SUNPHARMA
2025-10-16 00:00:00.000000,1654.0,1662.9000244140625,1643.199951171875,1659.0,,2895957,SUNPHARMA
2025-10-17 00:00:00.000000,1658.199951171875,1692.0,1656.699951171875,1679.0999755859375,,1594147,SUNPHARMA
2025-10-20 00:00:00.000000,1684.9000244140625,1696.9000244140625,1682.800048828125,1688.5999755859375,,1647622,SUNPHARMA
2025-10-21 00:00:00.000000,1690.0,1696.0,1684.0,1690.5,,74296,SUNPHARMA
2025-10-23 00:00:00.000000,1705.0,1712.0,1682.199951171875,1689.9000244140625,,2687094,SUNPHARMA
2025-10-24 00:00:00.000000,1690.0,1701.9000244140625,1686.0,1699.0,,994307,SUNPHARMA
2025-10-27 00:00:00.000000,1701.0,1708.5,1690.0,1693.5999755859375,,2067904,SUNPHARMA
2025-10-28 00:00:00.000000,1692.0,1702.699951171875,1679.199951171875,1687.0,,2440939,SUNPHARMA
2025-10-29 00:00:00.000000,1690.0,1722.0,1687.300048828125,1715.9000244140625,,1016738,SUNPHARMA
2025-10-30 00:00:00.000000,1715.800048828125,1716.9000244140625,1680.0999755859375,1703.4000244140625,,1986233,SUNPHARMA
2025-10-31 00:00:00.000000,1700.0,1705.0,1686.800048828125,1690.699951171875,,1560918,SUNPHARMA
2025-05-06 00:00:00.000000,1152.9549981308544,1164.8667157180867,1144.1204500192057,1146.8006591796875,,1382140,TATACONSUM
2025-05-07 00:00:00.000000,1131.6131112463186,1153.7491004001251,1128.0396203926225,1137.5689697265625,,1792683,TATACONSUM
2025-05-08 00:00:00.000000,1127.6425343721999,1131.6131066763273,1099.3522067052918,1107.7896728515625,,2692162,TATACONSUM
2025-05-09 00:00:00.000000,1089.9221433167131,1110.3705673084226,1078.4075073849767,1105.506591796875,,815694,TATACONSUM
2025-05-12 00:00:00.000000,1114.7381658871222,1146.5027440780286,1114.7381658871222,1137.171875,,748637,TATACONSUM
2025-05-13 00:00:00.000000,1136.8742503275462,1141.8374660869918,1107.988237669764,1110.37060546875,,1096797,TATACONSUM
2025-05-14 00:00:00.000000,1110.3705425916896,1120.594814946081,1107.5912146271412,1112.1573486328125,,1386813,TATACONSUM
2025-05-15 00:00:00.000000,1112.1573690858652,1150.671849203143,1097.3669624538006,1138.7601318359375,,2064096,TATACONSUM
2025-05-16 00:00:00.000000,1146.403504523857,1164.8666413712176,1135.5836708382385,1159.4071044921875,,1336653,TATACONSUM
2025-05-19 00:00:00.000000,1159.4071034658707,1161.0945482126317,1134.5910267649745,1140.8447265625,,786128,TATACONSUM
2025-05-20 00:00:00.000000,1140.5469377388404,1146.7012765754046,1118.5103090817177,1120.19775390625,,825451,TATACONSUM
2025-05-21 00:00:00.000000,1120.1977247951293,1145.013801994844,1115.5323507504836,1130.4219970703125,,619421,TATACONSUM
2025-05-22 00:00:00.000000,1130.4220900324017,1130.4220900324017,1107.2934557113458,1118.4110107421875,,1414277,TATACONSUM
2025-05-23 00:00:00.000000,1118.2125031860478,1143.5249033913246,1115.7308953227855,1132.4073486328125,,897235,TATACONSUM
2025-05-26 00:00:00.000000,1128.6351920932773,1144.9145629858892,1128.6351920932773,1137.8668212890625,,616370,TATACONSUM
2025-05-27 00:00:00.000000,1138.1645271008654,1141.3410576485146,1118.9072271853538,1130.02490234375,,901912,TATACONSUM
2025-05-28 00:00:00.000000,1130.0249575361006,1130.422039020482,1110.7676566800294,1113.1500244140625,,492483,TATACONSUM
2025-05-29 00:00:00.000000,1115.699951171875,1118.0999755859375,1098.199951171875,1109.800048828125,,2556089,TATACONSUM
2025-05-30 00:00:00.000000,1109.800048828125,1119.800048828125,1101.5999755859375,1106.300048828125,,2475644,TATACONSUM
2025-06-02 00:00:00.000000,1100.0,1125.0,1099.199951171875,1120.4000244140625,,907133,TATACONSUM
2025-06-03 00:00:00.000000,1116.0999755859375,1123.199951171875,1110.0999755859375,1114.5999755859375,,795876,TATACONSUM
2025-06-04 00:00:00.000000,1110.0,1125.9000244140625,1110.0,1124.4000244140625,,635699,TATACONSUM
2025-06-05 00:00:00.000000,1124.5,1127.0999755859375,1108.199951171875,1111.9000244140625,,1044950,TATACONSUM
2025-06-06 00:00:00.000000,1111.9000244140625,1123.9000244140625,1109.4000244140625,1115.5999755859375,,503186,TATACONSUM
2025-06-09 00:00:00.000000,1115.5999755859375,1122.5,1110.199951171875,1121.199951171875,,467790,TATACONSUM
2025-06-10 00:00:00.000000,1121.199951171875,1128.5999755859375,1112.699951171875,1115.0999755859375,,460271,TATACONSUM
2025-06-11 00:00:00.000000,1115.199951171875,1119.0,1102.0,1104.300048828125,,862130,TATACONSUM
2025-06-12 00:00:00.000000,1108.9000244140625,1108.9000244140625,1080.0,1085.0999755859375,,941294,TATACONSUM
2025-06-13 00:00:00.000000,1066.5999755859375,1080.5999755859375,1066.5999755859375,1078.4000244140625,,614108,TATACONSUM
2025-06-16 00:00:00.000000,1074.0,1085.0,1073.5999755859375,1083.4000244140625,,439929,TATACONSUM
2025-06-17 00:00:00.000000,1083.4000244140625,1094.0,1065.5,1071.5999755859375,,664517,TATACONSUM
2025-06-18 00:00:00.000000,1066.4000244140625,1075.800048828125,1059.0,1065.199951171875,,545933,TATACONSUM
2025-06-19 00:00:00.000000,1065.199951171875,1091.5999755859375,1061.5999755859375,1088.300048828125,,2816398,TATACONSUM
2025-06-20 00:00:00.000000,1088.300048828125,1103.0,1082.699951171875,1100.199951171875,,2084108,TATACONSUM
2025-06-23 00:00:00.000000,1090.0,1112.0,1090.0,1109.4000244140625,,758904,TATACONSUM
2025-06-24 00:00:00.000000,1112.0,1116.9000244140625,1104.4000244140625,1107.699951171875,,1134930,TATACONSUM
2025-06-25 00:00:00.000000,1107.699951171875,1133.9000244140625,1106.5999755859375,1126.5,,1564437,TATACONSUM
2025-06-26 00:00:00.000000,1122.0,1150.0,1119.0999755859375,1145.4000244140625,,2236678,TATACONSUM
2025-06-27 00:00:00.000000,1144.0,1147.199951171875,1120.0,1124.300048828125,,622376,TATACONSUM
2025-06-30 00:00:00.000000,1124.0,1126.699951171875,1090.5999755859375,1098.9000244140625,,1836286,TATACONSUM
2025-07-01 00:00:00.000000,1098.9000244140625,1100.699951171875,1085.9000244140625,1095.5999755859375,,971874,TATACONSUM
2025-07-02 00:00:00.000000,1094.0,1098.300048828125,1084.0,1095.800048828125,,1230645,TATACONSUM
2025-07-03 00:00:00.000000,1096.0,1105.800048828125,1086.699951171875,1089.4000244140625,,730322,TATACONSUM
2025-07-04 00:00:00.000000,1091.0,1095.0,1082.0,1089.699951171875,,573351,TATACONSUM
2025-07-07 00:00:00.000000,1085.0,1108.199951171875,1085.0,1101.9000244140625,,1152136,TATACONSUM
2025-07-08 00:00:00.000000,1108.0,1108.5999755859375,1093.5,1099.9000244140625,,605639,TATACONSUM
2025-07-09 00:00:00.000000,1100.0,1107.4000244140625,1091.5999755859375,1097.9000244140625,,752158,TATACONSUM
2025-07-10 00:00:00.000000,1097.9000244140625,1103.699951171875,1080.0999755859375,1088.9000244140625,,533377,TATACONSUM
2025-07-11 00:00:00.000000,1083.9000244140625,1101.800048828125,1074.0,1076.800048828125,,983485,TATACONSUM
2025-07-14 00:00:00.000000,1076.800048828125,1083.5,1070.0,1071.800048828125,,770739,TATACONSUM
2025-07-15 00:00:00.000000,1071.800048828125,1085.0,1067.5,1081.800048828125,,538506,TATACONSUM
2025-07-16 00:00:00.000000,1081.800048828125,1089.9000244140625,1068.199951171875,1081.5,,1753658,TATACONSUM
2025-07-17 00:00:00.000000,1081.5,1109.699951171875,1080.0,1105.800048828125,,1193262,TATACONSUM
2025-07-18 00:00:00.000000,1106.0,1108.300048828125,1093.5,1095.9000244140625,,844437,TATACONSUM
2025-07-21 00:00:00.000000,1095.800048828125,1095.800048828125,1077.0,1090.300048828125,,805610,TATACONSUM
2025-07-22 00:00:00.000000,1089.9000244140625,1090.300048828125,1075.300048828125,1084.800048828125,,961735,TATACONSUM
2025-07-23 00:00:00.000000,1085.0,1087.0,1051.0,1062.5999755859375,,1508414,TATACONSUM
2025-07-24 00:00:00.000000,1084.0,1104.5,1065.5,1072.800048828125,,6264546,TATACONSUM
2025-07-25 00:00:00.000000,1078.0,1079.800048828125,1050.0,1054.4000244140625,,1180451,TATACONSUM
2025-07-28 00:00:00.000000,1048.0,1071.0,1044.4000244140625,1059.9000244140625,,1219854,TATACONSUM
2025-07-29 00:00:00.000000,1059.9000244140625,1076.199951171875,1054.0,1061.5999755859375,,944513,TATACONSUM
2025-07-30 00:00:00.000000,1056.0,1083.0,1056.0,1073.0999755859375,,1175543,TATACONSUM
2025-07-31 00:00:00.000000,1068.699951171875,1079.699951171875,1054.5,1073.199951171875,,1114320,TATACONSUM
2025-08-01 00:00:00.000000,1067.0999755859375,1089.9000244140625,1067.0,1070.4000244140625,,1040166,TATACONSUM
2025-08-04 00:00:00.000000,1070.4000244140625,1075.5999755859375,1060.0,1072.5999755859375,,663828,TATACONSUM
2025-08-05 00:00:00.000000,1072.5999755859375,1073.0,1059.0999755859375,1064.5999755859375,,861402,TATACONSUM
2025-08-06 00:00:00.000000,1061.0,1067.300048828125,1050.5999755859375,1052.800048828125,,598309,TATACONSUM
2025-08-07 00:00:00.000000,1051.0,1056.5,1038.699951171875,1052.800048828125,,600790,TATACONSUM
2025-08-08 00:00:00.000000,1052.0,1062.0,1043.0,1051.0,,843741,TATACONSUM
2025-08-11 00:00:00.000000,1048.0,1062.9000244140625,1037.699951171875,1059.0999755859375,,617689,TATACONSUM
2025-08-12 00:00:00.000000,1055.800048828125,1062.9000244140625,1045.0,1046.800048828125,,651741,TATACONSUM
2025-08-13 00:00:00.000000,1047.800048828125,1058.699951171875,1043.199951171875,1056.0999755859375,,501792,TATACONSUM
2025-08-14 00:00:00.000000,1057.199951171875,1059.4000244140625,1045.4000244140625,1051.199951171875,,767620,TATACONSUM
2025-08-18 00:00:00.000000,1061.0,1090.0,1059.0,1071.300048828125,,1099268,TATACONSUM
2025-08-19 00:00:00.000000,1076.699951171875,1092.9000244140625,1069.0,1085.800048828125,,667231,TATACONSUM
2025-08-20 00:00:00.000000,1086.0,1106.9000244140625,1078.9000244140625,1105.300048828125,,871108,TATACONSUM
2025-08-21 00:00:00.000000,1104.0,1104.0,1086.5,1088.0999755859375,,614098,TATACONSUM
2025-08-22 00:00:00.000000,1087.199951171875,1091.699951171875,1080.0,1084.0999755859375,,394813,TATACONSUM
2025-08-25 00:00:00.000000,1085.0,1091.300048828125,1079.0999755859375,1081.5999755859375,,444715,TATACONSUM
2025-08-26 00:00:00.000000,1074.0999755859375,1091.800048828125,1070.0999755859375,1079.9000244140625,,1201357,TATACONSUM
2025-08-28 00:00:00.000000,1081.5,1085.199951171875,1060.0,1062.4000244140625,,641975,TATACONSUM
2025-08-29 00:00:00.000000,1065.0,1077.5,1055.199951171875,1065.4000244140625,,1079893,TATACONSUM
2025-09-01 00:00:00.000000,1059.0999755859375,1077.0,1057.0,1075.699951171875,,807324,TATACONSUM
2025-09-02 00:00:00.000000,1077.0,1105.5999755859375,1074.0999755859375,1100.800048828125,,1649975,TATACONSUM
2025-09-03 00:00:00.000000,1102.9000244140625,1106.5999755859375,1086.5,1104.4000244140625,,1244093,TATACONSUM
2025-09-04 00:00:00.000000,1126.0,1126.0,1067.199951171875,1071.0999755859375,,2407789,TATACONSUM
2025-09-05 00:00:00.000000,1074.0,1077.5,1061.199951171875,1072.4000244140625,,1130356,TATACONSUM
2025-09-08 00:00:00.000000,1072.4000244140625,1081.300048828125,1068.699951171875,1074.199951171875,,600835,TATACONSUM
2025-09-09 00:00:00.000000,1074.199951171875,1086.0,1068.0999755859375,1083.5,,779147,TATACONSUM
2025-09-10 00:00:00.000000,1083.5,1103.0,1081.699951171875,1101.0,,1200433,TATACONSUM
2025-09-11 00:00:00.000000,1099.0,1107.800048828125,1094.300048828125,1105.300048828125,,1030547,TATACONSUM
2025-09-12 00:00:00.000000,1105.0,1109.300048828125,1095.199951171875,1103.9000244140625,,1131972,TATACONSUM
2025-09-15 00:00:00.000000,1103.9000244140625,1107.9000244140625,1090.5999755859375,1102.5999755859375,,1491729,TATACONSUM
2025-09-16 00:00:00.000000,1103.0,1105.4000244140625,1087.0,1092.0999755859375,,641025,TATACONSUM
2025-09-17 00:00:00.000000,1103.0999755859375,1138.800048828125,1103.0999755859375,1136.300048828125,,3361334,TATACONSUM
2025-09-18 00:00:00.000000,1136.300048828125,1144.4000244140625,1123.0,1129.300048828125,,1030976,TATACONSUM
2025-09-19 00:00:00.000000,1128.5,1132.5999755859375,1114.4000244140625,1126.800048828125,,1438338,TATACONSUM
2025-09-22 00:00:00.000000,1120.0,1136.800048828125,1119.9000244140625,1130.0999755859375,,701996,TATACONSUM
2025-09-23 00:00:00.000000,1131.0,1134.5999755859375,1118.4000244140625,1128.5,,1082761,TATACONSUM
2025-09-24 00:00:00.000000,1125.0,1147.0999755859375,1118.4000244140625,1140.0999755859375,,1100753,TATACONSUM
2025-09-25 00:00:00.000000,1145.0,1146.5,1127.5999755859375,1134.199951171875,,1023970,TATACONSUM
2025-09-26 00:00:00.000000,1126.0,1136.9000244140625,1117.199951171875,1119.0,,565909,TATACONSUM
2025-09-29 00:00:00.000000,1119.0,1130.4000244140625,1103.0,1123.0999755859375,,1372491,TATACONSUM
2025-09-30 00:00:00.000000,1123.0,1133.199951171875,1114.0,1129.300048828125,,1377509,TATACONSUM
2025-10-01 00:00:00.000000,1129.0999755859375,1149.800048828125,1122.0999755859375,1144.800048828125,,789835,TATACONSUM
2025-10-03 00:00:00.000000,1146.0,1150.0,1129.0999755859375,1137.5,,1567152,TATACONSUM
2025-10-06 00:00:00.000000,1133.0,1152.0,1132.300048828125,1142.0999755859375,,1472109,TATACONSUM
2025-10-07 00:00:00.000000,1136.4000244140625,1144.9000244140625,1115.300048828125,1120.0,,1354474,TATACONSUM
2025-10-08 00:00:00.000000,1112.0,1126.699951171875,1110.0,1120.199951171875,,963508,TATACONSUM
2025-10-09 00:00:00.000000,1117.0,1124.4000244140625,1114.5,1118.0,,852898,TATACONSUM
2025-10-10 00:00:00.000000,1116.0,1131.4000244140625,1108.4000244140625,1126.5,,982270,TATACONSUM
2025-10-13 00:00:00.000000,1120.0,1132.4000244140625,1112.5,1117.0,,832628,TATACONSUM
2025-10-14 00:00:00.000000,1115.0,1124.5,1110.699951171875,1118.9000244140625,,1033610,TATACONSUM
2025-10-15 00:00:00.000000,1118.9000244140625,1122.0999755859375,1112.199951171875,1114.199951171875,,1299596,TATACONSUM
2025-10-16 00:00:00.000000,1114.199951171875,1154.199951171875,1109.0,1149.300048828125,,2383412,TATACONSUM
2025-10-17 00:00:00.000000,1152.199951171875,1173.5,1142.5,1166.0,,2001759,TATACONSUM
2025-10-20 00:00:00.000000,1166.9000244140625,1187.5,1163.5999755859375,1176.4000244140625,,1751305,TATACONSUM
2025-10-21 00:00:00.000000,1176.4000244140625,1184.4000244140625,1172.5,1174.5999755859375,,123219,TATACONSUM
2025-10-23 00:00:00.000000,1174.5999755859375,1191.199951171875,1158.0,1161.0,,1137414,TATACONSUM
2025-10-24 00:00:00.000000,1163.300048828125,1163.300048828125,1144.4000244140625,1155.300048828125,,1103267,TATACONSUM
2025-10-27 00:00:00.000000,1155.9000244140625,1180.0,1155.9000244140625,1169.9000244140625,,874449,TATACONSUM
2025-10-28 00:00:00.000000,1169.300048828125,1176.4000244140625,1157.800048828125,1168.9000244140625,,842574,TATACONSUM
2025-10-29 00:00:00.000000,1169.0,1188.0,1167.300048828125,1177.0999755859375,,1017034,TATACONSUM
2025-10-30 00:00:00.000000,1184.0,1184.0,1167.0,1176.5999755859375,,900192,TATACONSUM
2025-10-31 00:00:00.000000,1171.0,1183.5,1157.800048828125,1165.0,,749738,TATACONSUM
2025-05-06 00:00:00.000000,655.9105500532173,657.5465086973095,639.9973817123722,642.6743774414062,,12718175,TATAMOTORS
2025-05-07 00:00:00.000000,636.527235021243,676.6819905015551,635.6845050998219,674.500732421875,,30390515,TATAMOTORS
2025-05-08 00:00:00.000000,694.032819995041,698.494459552152,671.4271916753173,677.0289916992188,,29315465,TATAMOTORS
2025-05-09 00:00:00.000000,661.8098928899772,704.9390769210095,660.3226796475278,702.4603881835938,,40183276,TATAMOTORS
2025-05-12 00:00:00.000000,721.7941531740272,725.7600551145438,705.1373771268295,714.655517578125,,20133616,TATAMOTORS
2025-05-13 00:00:00.000000,714.6554792455518,719.8111635946559,697.2550975178261,701.6671752929688,,16125700,TATAMOTORS
2025-05-14 00:00:00.000000,684.1180430991416,701.9646007452061,680.152141400016,692.9917602539062,,31505402,TATAMOTORS
2025-05-15 00:00:00.000000,692.7934693176989,723.5787698763579,690.2156573587393,721.8932495117188,,28634074,TATAMOTORS
2025-05-16 00:00:00.000000,723.7770854464609,735.6747909606493,719.365007548644,724.4711303710938,,20631512,TATAMOTORS
2025-05-19 00:00:00.000000,725.7600608025616,731.8080371033051,721.7941588309629,723.2813720703125,,10460217,TATAMOTORS
2025-05-20 00:00:00.000000,723.7770818557063,731.461016628832,710.8879009459472,712.771728515625,,14472506,TATAMOTORS
2025-05-21 00:00:00.000000,712.8708734401415,723.2813660286276,711.8793979555238,720.6043701171875,,8998596,TATAMOTORS
2025-05-22 00:00:00.000000,718.819734334374,718.819734334374,704.5920851779763,711.3341064453125,,10046820,TATAMOTORS
2025-05-23 00:00:00.000000,712.6229960371548,715.6469841260622,708.9049630143523,712.1272583007812,,7915166,TATAMOTORS
2025-05-26 00:00:00.000000,715.8452555338542,731.7088623046875,715.052087298284,722.7855834960938,,13017400,TATAMOTORS
2025-05-27 00:00:00.000000,722.7855949877653,723.1325871854511,709.1032460333554,710.3425903320312,,12223125,TATAMOTORS
2025-05-28 00:00:00.000000,713.8623466183021,715.8452975811308,710.0947518918999,711.829833984375,,7568961,TATAMOTORS
2025-05-29 00:00:00.000000,718.3239757328705,722.4881847966128,713.8623361320452,718.2744140625,,8838921,TATAMOTORS
2025-05-30 00:00:00.000000,718.2743926661204,722.3394177531703,706.4262490872296,713.3665771484375,,14533919,TATAMOTORS
2025-06-02 00:00:00.000000,710.8879274069304,712.8708783899344,701.3697868944558,705.533935546875,,9712446,TATAMOTORS
2025-06-03 00:00:00.000000,708.904951127648,712.226369699715,696.3132007319193,697.8499755859375,,9161608,TATAMOTORS
2025-06-04 00:00:00.000000,701.7999877929688,715.4500122070312,698.4000244140625,709.1500244140625,,11287991,TATAMOTORS
2025-06-05 00:00:00.000000,712.7999877929688,714.4500122070312,704.0,710.1500244140625,,10203331,TATAMOTORS
2025-06-06 00:00:00.000000,710.0,715.9000244140625,701.2000122070312,711.0,,11975812,TATAMOTORS
2025-06-09 00:00:00.000000,715.0,726.0,713.0999755859375,717.7999877929688,,9900412,TATAMOTORS
2025-06-10 00:00:00.000000,721.0,734.75,715.3499755859375,732.25,,19151889,TATAMOTORS
2025-06-11 00:00:00.000000,734.9500122070312,744.0,730.1500244140625,736.4000244140625,,12626754,TATAMOTORS
2025-06-12 00:00:00.000000,737.0,737.7000122070312,711.25,715.3499755859375,,12585149,TATAMOTORS
2025-06-13 00:00:00.000000,700.0,714.9500122070312,698.2999877929688,712.0499877929688,,10516625,TATAMOTORS
2025-06-16 00:00:00.000000,711.0,714.0,672.9500122070312,686.6500244140625,,31246328,TATAMOTORS
2025-06-17 00:00:00.000000,686.0999755859375,686.1500244140625,672.0,674.75,,17112867,TATAMOTORS
2025-06-18 00:00:00.000000,671.8499755859375,679.3499755859375,668.0,670.25,,12556088,TATAMOTORS
2025-06-19 00:00:00.000000,670.25,676.2999877929688,666.6500244140625,672.2999877929688,,10895470,TATAMOTORS
2025-06-20 00:00:00.000000,673.4000244140625,678.7999877929688,670.0999755859375,676.2000122070312,,11393470,TATAMOTORS
2025-06-23 00:00:00.000000,670.0,676.0,666.0999755859375,671.25,,10265601,TATAMOTORS
2025-06-24 00:00:00.000000,678.0,686.5,672.0,673.6500244140625,,15359947,TATAMOTORS
2025-06-25 00:00:00.000000,676.0,679.0,673.4500122070312,674.5,,10456015,TATAMOTORS
2025-06-26 00:00:00.000000,677.0,683.7000122070312,674.4500122070312,682.75,,10104914,TATAMOTORS
2025-06-27 00:00:00.000000,685.0,691.4500122070312,683.0,686.9000244140625,,7198028,TATAMOTORS
2025-06-30 00:00:00.000000,688.9000244140625,691.9000244140625,685.0,688.0,,6960104,TATAMOTORS
2025-07-01 00:00:00.000000,691.0999755859375,693.8499755859375,680.4000244140625,683.7999877929688,,6866073,TATAMOTORS
2025-07-02 00:00:00.000000,683.7999877929688,692.4500122070312,680.6500244140625,688.5499877929688,,8034013,TATAMOTORS
