Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2025-10-14 00:00:00.000000,1667.5999755859375,1669.9000244140625,1646.199951171875,1654.4000244140625,,2108287,SUNPHARMA
2025-10-15 00:00:00.000000,1652.5,1668.699951171875,1650.0999755859375,1655.0999755859375,,2088737,SUNPHARMA
2025-10-16 00:00:00.000000,1654.0,1662.9000244140625,1643.199951171875,1659.0,,2895957,SUNPHARMA
2025-10-17 00:00:00.000000,1658.199951171875,1692.0,1656.699951171875,1679.0999755859375,,1594147,SUNPHARMA
2025-10-20 00:00:00.000000,1684.9000244140625,1696.9000244140625,1682.800048828125,1688.5999755859375,,1647622,SUNPHARMA
2025-10-21 00:00:00.000000,1690.0,1696.0,1684.0,1690.5,,74296,SUNPHARMA
2025-10-23 00:00:00.000000,1705.0,1712.0,1682.199951171875,1689.9000244140625,,2687094,SUNPHARMA
2025-10-24 00:00:00.000000,1690.0,1701.9000244140625,1686.0,1699.0,,994307,SUNPHARMA
2025-10-27 00:00:00.000000,1701.0,1708.5,1690.0,1693.5999755859375,,2067904,SUNPHARMA
2025-10-28 00:00:00.000000,1692.0,1702.699951171875,1679.199951171875,1687.0,,2440939,SUNPHARMA
2025-10-29 00:00:00.000000,1690.0,1722.0,1687.300048828125,1715.9000244140625,,1016738,SUNPHARMA
2025-10-30 00:00:00.000000,1715.800048828125,1716.9000244140625,1680.0999755859375,1703.4000244140625,,1986233,SUNPHARMA
2025-10-31 00:00:00.000000,1700.0,1705.0,1686.800048828125,1690.699951171875,,1560918,SUNPHARMA
2025-05-06 00:00:00.000000,3405.2177734375,3418.011944262554,3382.5819327470194,3405.2177734375,,1324763,TCS
2025-05-07 00:00:00.000000,3366.4416202686452,3404.725619138935,3366.4416202686452,3390.5537109375,,1477128,TCS
2025-05-08 00:00:00.000000,3393.407802844742,3421.9486457340977,3374.4133317633487,3394.29345703125,,2543591,TCS
2025-05-09 00:00:00.000000,3345.1834469493565,3391.636078710749,3344.297792808673,3385.82958984375,,2531757,TCS
2025-05-12 00:00:00.000000,3449.505112495261,3573.018063028258,3446.7493970179844,3563.077880859375,,2228678,TCS
2025-05-13 00:00:00.000000,3563.077775622703,3565.636705692123,3454.9179286039744,3459.3466796875,,3062887,TCS
2025-05-14 00:00:00.000000,3465.251807319678,3504.618485051228,3453.0482333329505,3492.51318359375,,2119499,TCS
2025-05-15 00:00:00.000000,3507.57083651873,3543.000844968414,3458.461004249911,3523.218994140625,,3548330,TCS
2025-05-16 00:00:00.000000,3536.997516867453,3536.997516867453,3489.954528726303,3504.913818359375,,1666727,TCS
2025-05-19 00:00:00.000000,3493.7926303362833,3493.7926303362833,3448.225653046167,3463.086669921875,,2537377,TCS
2025-05-20 00:00:00.000000,3475.8809706180728,3501.666097309959,3438.6794109052826,3442.911376953125,,2038374,TCS
2025-05-21 00:00:00.000000,3452.4573676588943,3480.9982067872033,3442.910997108931,3469.9755859375,,1440153,TCS
2025-05-22 00:00:00.000000,3439.6632460297133,3442.4189613490807,3396.6552014233635,3421.9482421875,,2034383,TCS
2025-05-23 00:00:00.000000,3421.9485945277656,3479.0302794523013,3410.729187049207,3458.953369140625,,1274331,TCS
2025-05-26 00:00:00.000000,3465.2517322885897,3488.871738416089,3454.524408949068,3481.293701171875,,967470,TCS
2025-05-27 00:00:00.000000,3476.0774933490575,3483.950828554831,3427.951828013815,3443.3046875,,2467680,TCS
2025-05-28 00:00:00.000000,3464.2675268115295,3473.1250290107637,3437.6950202138273,3442.320556640625,,1222933,TCS
2025-05-29 00:00:00.000000,3449.2097128936152,3476.5696009789913,3431.297923230928,3442.71435546875,,3188072,TCS
2025-05-30 00:00:00.000000,3434.7424116842376,3451.1779505275313,3398.4267499171647,3408.5634765625,,3404365,TCS
2025-06-02 00:00:00.000000,3395.375740399357,3405.217409212108,3364.4729964373632,3395.178955078125,,1877585,TCS
2025-06-03 00:00:00.000000,3391.439214740725,3418.503805107925,3346.6596197695403,3351.28515625,,2848125,TCS
2025-06-04 00:00:00.000000,3364.9875293233777,3370.746482399833,3346.1221522041255,3356.94482421875,,2544807,TCS
2025-06-05 00:00:00.000000,3384.8457201630413,3384.8457201630413,3339.8666423105756,3347.21435546875,,3584683,TCS
2025-06-06 00:00:00.000000,3347.2144001409188,3366.873914676264,3334.9021140402438,3360.221435546875,,2070390,TCS
2025-06-09 00:00:00.000000,3375.9095645850753,3409.668660230926,3366.873944962607,3397.654296875,,1718678,TCS
2025-06-10 00:00:00.000000,3415.626122829056,3461.1016586442274,3398.94510956099,3438.36376953125,,2419874,TCS
2025-06-11 00:00:00.000000,3445.4136080819626,3464.278985186734,3424.6617902310286,3447.300048828125,,2847013,TCS
2025-06-12 00:00:00.000000,3447.3000185229757,3450.080227817185,3398.9451271669373,3409.8671875,,4060134,TCS
2025-06-13 00:00:00.000000,3369.157630228437,3426.0516828925206,3369.157630228437,3421.28564453125,,2178493,TCS
2025-06-16 00:00:00.000000,3415.625963412075,3484.1370655851665,3401.9236944953027,3471.527099609375,,1934088,TCS
2025-06-17 00:00:00.000000,3485.13008250971,3495.0592280439255,3463.3853507540894,3490.392578125,,2111940,TCS
2025-06-18 00:00:00.000000,3494.1658240448833,3512.9318127961833,3418.7043153471695,3426.9453125,,2696327,TCS
2025-06-19 00:00:00.000000,3425.5552808815073,3426.548195455676,3388.817441637271,3399.739501953125,,2672768,TCS
2025-06-20 00:00:00.000000,3400.7323081895083,3421.8814364277036,3386.732116175425,3411.3564453125,,2351248,TCS
2025-06-23 00:00:00.000000,3390.8032061585363,3400.732351710977,3346.122051172553,3369.554931640625,,3123421,TCS
2025-06-24 00:00:00.000000,3410.264459071302,3417.711318302596,3358.0370560315137,3366.37744140625,,3403048,TCS
2025-06-25 00:00:00.000000,3383.157794223958,3425.555197020872,3375.909469527816,3420.39208984375,,1757699,TCS
2025-06-26 00:00:00.000000,3420.392073713661,3426.945164265374,3391.10109463089,3417.413330078125,,2879106,TCS
2025-06-27 00:00:00.000000,3430.5199217495656,3441.8390511551324,3406.689971497181,3416.718505859375,,1778433,TCS
2025-06-30 00:00:00.000000,3415.526463469455,3440.3493257651157,3405.696706964679,3437.469970703125,,1468351,TCS
2025-07-01 00:00:00.000000,3430.5197119515014,3460.3071479452915,3389.313758826758,3405.39892578125,,2375183,TCS
2025-07-02 00:00:00.000000,3462.491327790443,3465.1721484055424,3395.7675231854428,3399.044189453125,,3090585,TCS
2025-07-03 00:00:00.000000,3405.6969138623963,3410.959409470928,3373.5265793371623,3376.703857421875,,2531870,TCS
2025-07-04 00:00:00.000000,3383.852895387978,3402.718272445599,3366.0798213348503,3395.5693359375,,1109320,TCS
2025-07-07 00:00:00.000000,3394.0799444957242,3401.8247266726726,3384.249944744325,3387.526611328125,,1639174,TCS
2025-07-08 00:00:00.000000,3380.873980731512,3400.732271367233,3369.3560751984837,3382.0654296875,,2325242,TCS
2025-07-09 00:00:00.000000,3385.838776858228,3389.8104352475048,3343.1434491735054,3359.824462890625,,2034938,TCS
2025-07-10 00:00:00.000000,3356.0512802151093,3374.91665723407,3332.2213302964224,3358.037109375,,3035012,TCS
2025-07-11 00:00:00.000000,3276.5188393255935,3311.3702392578125,3237.993946212789,3242.859130859375,,7635550,TCS
2025-07-14 00:00:00.000000,3242.8589718366698,3248.8164592313483,3177.3266104952063,3199.86572265625,,3924009,TCS
2025-07-15 00:00:00.000000,3183.2841104563845,3236.3056515140206,3183.2841104563845,3229.256103515625,,2590889,TCS
2025-07-16 00:00:00.000000,3215.0089950915135,3232.842384321887,3208.632873739526,3221.08642578125,,2540733,TCS
2025-07-17 00:00:00.000000,3212.1199267281463,3229.9533162828457,3192.194243099011,3197.275146484375,,2947640,TCS
2025-07-18 00:00:00.000000,3213.0165477432356,3216.802476353157,3175.157748110912,3178.046875,,3432645,TCS
2025-07-21 00:00:00.000000,3178.1464846864797,3185.718341629892,3140.287686436296,3146.464599609375,,3844346,TCS
2025-07-22 00:00:00.000000,3147.859619140625,3168.283445003984,3142.8781981983425,3147.859619140625,,3198036,TCS
2025-07-23 00:00:00.000000,3147.859568015624,3170.1762361812234,3145.866999671073,3167.287109375,,1922875,TCS
2025-07-24 00:00:00.000000,3153.339291883696,3161.9071902624382,3128.332460590057,3136.302734375,,2934778,TCS
2025-07-25 00:00:00.000000,3128.3322940864455,3145.169399267611,3113.9858993305074,3124.14794921875,,2568917,TCS
2025-07-28 00:00:00.000000,3098.443785696339,3106.4140591000596,3058.4926929668136,3067.85791015625,,3374473,TCS
2025-07-29 00:00:00.000000,3048.629668071008,3062.5776469445354,3029.8994763655814,3044.64453125,,4785312,TCS
2025-07-30 00:00:00.000000,3048.6295393197033,3057.5960967882907,3035.877053384358,3042.25341796875,,2880121,TCS
2025-07-31 00:00:00.000000,3030.3975643658264,3048.430405452322,3003.796825207198,3025.515869140625,,2968371,TCS
2025-08-01 00:00:00.000000,3018.64125499041,3025.515761579588,2988.8524561376125,2991.84130859375,,2053847,TCS
2025-08-04 00:00:00.000000,2997.9189099713494,3067.957495262713,2980.483936317478,3062.97607421875,,2519252,TCS
2025-08-05 00:00:00.000000,3062.9761210710876,3066.064699458969,3030.696609505827,3052.51513671875,,1927996,TCS
2025-08-06 00:00:00.000000,3051.618345400808,3055.40427380999,3014.75583192388,3021.032470703125,,1487081,TCS
2025-08-07 00:00:00.000000,3004.793168100796,3040.2609831608825,2999.7120213520734,3035.677978515625,,2543076,TCS
2025-08-08 00:00:00.000000,3036.7739069952254,3048.4303832570085,3013.759645138969,3025.1171875,,2762140,TCS
2025-08-11 00:00:00.000000,3025.117180240026,3038.567016640599,3010.073435095005,3029.5009765625,,1884215,TCS
2025-08-12 00:00:00.000000,3029.700138212843,3084.8941835228848,3015.652434227984,3024.120849609375,,3358232,TCS
2025-08-13 00:00:00.000000,3024.8184862723915,3033.087450352522,3017.3463549468943,3024.91796875,,2148166,TCS
2025-08-14 00:00:00.000000,3022.726300858826,3044.544827820162,3007.881763385299,3011.06982421875,,3342174,TCS
2025-08-18 00:00:00.000000,3035.179867843642,3037.67057838676,2992.2399207869066,3000.010986328125,,2945609,TCS
2025-08-19 00:00:00.000000,3000.0110105142285,3013.7597814697733,2999.911528031773,3004.992431640625,,2650784,TCS
2025-08-20 00:00:00.000000,2999.7118666132724,3091.868151000454,2999.7118666132724,3087.086181640625,,4952358,TCS
2025-08-21 00:00:00.000000,3118.3696236696637,3118.3696236696637,3071.6439908192406,3091.071533203125,,3230726,TCS
2025-08-22 00:00:00.000000,3074.5329489117757,3084.1968567150047,3038.666718788372,3042.65185546875,,1593791,TCS
2025-08-25 00:00:00.000000,3075.8281806328096,3140.2877180773667,3065.666130699425,3128.93017578125,,3448370,TCS
2025-08-26 00:00:00.000000,3117.373339366996,3150.2507187850565,3108.4067813438887,3145.468505859375,,5522097,TCS
2025-08-28 00:00:00.000000,3133.313773226287,3134.808199509225,3075.0311481917124,3082.204345703125,,3116051,TCS
2025-08-29 00:00:00.000000,3081.507000394383,3103.425252579535,3065.7656615419933,3073.23779296875,,2271789,TCS
2025-09-01 00:00:00.000000,3078.518060334719,3119.4654366830314,3078.518060334719,3101.0341796875,,1246862,TCS
2025-09-02 00:00:00.000000,3109.5026578628494,3143.2765943406766,3091.569542586104,3099.938232421875,,2185229,TCS
2025-09-03 00:00:00.000000,3118.2697443758125,3130.2251544847713,3076.5255347054076,3085.990234375,,1799774,TCS
2025-09-04 00:00:00.000000,3104.421639864457,3106.414208311097,3079.3153260834893,3084.197021484375,,1481391,TCS
2025-09-05 00:00:00.000000,3085.5918616420554,3091.868257451282,3017.3463946381216,3036.97314453125,,2802055,TCS
2025-09-08 00:00:00.000000,3038.666792443431,3053.5113296442846,3004.7931298391436,3007.781982421875,,2626187,TCS
2025-09-09 00:00:00.000000,3020.833326119296,3048.6295571410296,3019.538108052908,3038.06884765625,,2489301,TCS
2025-09-10 00:00:00.000000,3045.0429174900823,3111.0966082909868,3042.0540649039185,3098.44384765625,,2079428,TCS
2025-09-11 00:00:00.000000,3127.336119333051,3127.336119333051,3098.5436031034214,3112.591064453125,,2263446,TCS
2025-09-12 00:00:00.000000,3132.3175458217547,3137.0000329464906,3109.4030090679694,3121.7568359375,,1447167,TCS
2025-09-15 00:00:00.000000,3122.3546477883615,3122.3546477883615,3084.4958486128803,3100.336669921875,,1732539,TCS
2025-09-16 00:00:00.000000,3116.377048374956,3138.2953012727335,3097.5473738607,3134.01123046875,,2573429,TCS
2025-09-17 00:00:00.000000,3140.287738435889,3170.5746802441777,3130.7233130051436,3161.010498046875,,2418271,TCS
2025-09-18 00:00:00.000000,3173.1652036699406,3191.0983194206656,3149.652799058944,3164.89599609375,,2633138,TCS
2025-09-19 00:00:00.000000,3158.220904129198,3168.681888196503,3132.3175150101574,3157.423828125,,4901694,TCS
2025-09-22 00:00:00.000000,3083.499594330073,3095.355278998739,3053.6110683753386,3062.37841796875,,3634901,TCS
2025-09-23 00:00:00.000000,3058.592364705798,3069.252556548476,3040.6592498638747,3051.0205078125,,3177741,TCS
2025-09-24 00:00:00.000000,3038.666695675492,3045.640684813108,3021.7298649127106,3024.120849609375,,1625714,TCS
2025-09-25 00:00:00.000000,3010.7706978406754,3018.3425546653493,2940.03452327195,2946.41064453125,,4974361,TCS
2025-09-26 00:00:00.000000,2930.07184762513,2943.820618304199,2880.5565712711505,2888.32763671875,,3934636,TCS
2025-09-29 00:00:00.000000,2905.164580331207,2918.4152081680195,2883.2463290392707,2885.338623046875,,3110035,TCS
2025-09-30 00:00:00.000000,2900.183356935398,2904.467427717032,2874.379692997371,2877.667236328125,,2253458,TCS
2025-10-01 00:00:00.000000,2880.257593329001,2913.932047598146,2855.9483563860495,2903.371337890625,,1952902,TCS
2025-10-03 00:00:00.000000,2913.134920868619,2913.134920868619,2880.3572688813597,2891.116943359375,,2899519,TCS
2025-10-06 00:00:00.000000,2891.2167953135195,2982.476526807699,2884.840673623438,2977.295654296875,,2112774,TCS
2025-10-07 00:00:00.000000,2983.87104765697,2993.335747140356,2944.517823489207,2962.650146484375,,3062943,TCS
2025-10-08 00:00:00.000000,2963.9454305531126,3031.692754680041,2956.9714413047523,3015.951416015625,,4121889,TCS
2025-10-09 00:00:00.000000,3022.726218895035,3054.6073128319636,3008.7782402976286,3050.3232421875,,3211304,TCS
2025-10-10 00:00:00.000000,3038.666680855733,3058.5923640088854,2995.726736367315,3017.04736328125,,8817365,TCS
2025-10-13 00:00:00.000000,3015.7523552483212,3024.220771178156,2987.059320862895,2996.02587890625,,2866865,TCS
2025-10-14 00:00:00.000000,3009.774448720779,3015.9513618688843,2944.5178362112756,2949.300048828125,,3611416,TCS
2025-10-15 00:00:00.000000,2971.0,2979.699951171875,2951.0,2969.800048828125,,4282226,TCS
2025-10-16 00:00:00.000000,2969.89990234375,2975.0,2943.10009765625,2970.699951171875,,3251495,TCS
2025-10-17 00:00:00.000000,2970.0,2988.800048828125,2955.39990234375,2962.199951171875,,4374683,TCS
2025-10-20 00:00:00.000000,2985.5,3023.0,2978.5,3015.199951171875,,3133039,TCS
2025-10-21 00:00:00.000000,3031.10009765625,3031.800048828125,2996.0,3006.699951171875,,310644,TCS
2025-10-23 00:00:00.000000,3055.0,3098.0,3036.10009765625,3073.199951171875,,5564758,TCS
2025-10-24 00:00:00.000000,3080.0,3090.0,3058.300048828125,3063.199951171875,,2684318,TCS
2025-10-27 00:00:00.000000,3066.5,3094.199951171875,3060.199951171875,3084.89990234375,,1946312,TCS
2025-10-28 00:00:00.000000,3076.0,3090.199951171875,3040.199951171875,3057.89990234375,,3470737,TCS
2025-10-29 00:00:00.000000,3057.89990234375,3076.0,3046.10009765625,3057.60009765625,,2895420,TCS
2025-10-30 00:00:00.000000,3049.10009765625,3063.800048828125,3032.800048828125,3035.300048828125,,2241536,TCS
2025-10-31 00:00:00.000000,3035.0,3067.39990234375,3025.10009765625,3058.0,,1868085,TCS
2025-05-06 00:00:00.000000,3311.8331244412807,3315.3226228352714,3235.7620107706616,3289.400634765625,,650789,TITAN
2025-05-07 00:00:00.000000,3270.1586574100547,3370.8556160681082,3250.418016833093,3328.8818359375,,1047443,TITAN
2025-05-08 00:00:00.000000,3339.848736275286,3402.2610062364442,3315.0235445380736,3359.190673828125,,1597339,TITAN
2025-05-09 00:00:00.000000,3356.8974935577767,3519.4084206293296,3344.1358506030547,3499.767578125,,2863992,TITAN
2025-05-12 00:00:00.000000,3526.586876196193,3574.2435049437295,3519.7076764369476,3552.209716796875,,956930,TITAN
2025-05-13 00:00:00.000000,3552.2096405124134,3577.6331293321473,3529.478245235364,3552.5087890625,,996541,TITAN
2025-05-14 00:00:00.000000,3544.3334105714875,3599.1683859811733,3539.348412806971,3576.835693359375,,588159,TITAN
2025-05-15 00:00:00.000000,3586.207309476769,3654.003277518031,3543.236532369733,3625.887939453125,,1227751,TITAN
2025-05-16 00:00:00.000000,3643.036503649814,3644.9307055085037,3602.558222912686,3622.79736328125,,525064,TITAN
2025-05-19 00:00:00.000000,3606.147363842015,3638.549849140568,3600.5640690119503,3606.84521484375,,376760,TITAN
2025-05-20 00:00:00.000000,3606.845226748082,3609.138374396859,3564.373191922964,3569.856689453125,,811416,TITAN
2025-05-21 00:00:00.000000,3559.2883408174484,3612.229113502087,3556.5964907539105,3569.7568359375,,415016,TITAN
2025-05-22 00:00:00.000000,3554.3034780352036,3564.2734737660176,3505.5502962747623,3530.37548828125,,709846,TITAN
2025-05-23 00:00:00.000000,3520.4053992746503,3595.479513820155,3512.4294029013295,3568.959228515625,,416717,TITAN
2025-05-26 00:00:00.000000,3565.270396000376,3629.0783672934476,3559.6871011489948,3599.467529296875,,525514,TITAN
2025-05-27 00:00:00.000000,3604.1534130784125,3628.0814025428335,3551.511787575067,3578.630126953125,,1019733,TITAN
2025-05-28 00:00:00.000000,3584.213505476824,3590.793800096295,3534.3635262629605,3563.974365234375,,449324,TITAN
2025-05-29 00:00:00.000000,3569.2585460954137,3589.1985379730418,3549.418351540415,3577.53369140625,,513095,TITAN
2025-05-30 00:00:00.000000,3569.2584855177565,3594.183474941763,3531.4722989142024,3544.33349609375,,962944,TITAN
2025-06-02 00:00:00.000000,3514.5231725476074,3531.3723673946956,3465.4706004987693,3514.921875,,726392,TITAN
2025-06-03 00:00:00.000000,3514.9218623425054,3569.2583370262855,3492.987872561897,3509.239013671875,,676943,TITAN
2025-06-04 00:00:00.000000,3495.580218109533,3509.2390632570186,3475.5404297999444,3489.299072265625,,410354,TITAN
2025-06-05 00:00:00.000000,3488.202425743534,3524.3935596344136,3463.7759357262657,3493.486572265625,,608651,TITAN
2025-06-06 00:00:00.000000,3513.426562012434,3560.1857455113895,3475.7399287553108,3549.21875,,602422,TITAN
2025-06-09 00:00:00.000000,3554.1040631607975,3569.2584077186543,3510.6347851895894,3523.296630859375,,540262,TITAN
2025-06-10 00:00:00.000000,3534.363371548687,3534.363371548687,3495.5801867812484,3513.625732421875,,561695,TITAN
2025-06-11 00:00:00.000000,3514.4233432512588,3538.3513319712674,3494.4833526512516,3530.9736328125,,505077,TITAN
2025-06-12 00:00:00.000000,3537.354438778133,3549.1190822674134,3435.1619838810757,3442.34033203125,,811822,TITAN
2025-06-13 00:00:00.000000,3399.469466137835,3430.476250866793,3372.8496256662515,3411.6328125,,821750,TITAN
2025-06-16 00:00:00.000000,3400.7653950752065,3443.3372263026217,3386.0097533572025,3427.7841796875,,534665,TITAN
2025-06-17 00:00:00.000000,3417.71458478781,3427.2858781877967,3385.2123008831218,3395.4814453125,,1000345,TITAN
2025-06-18 00:00:00.000000,3395.780399882879,3469.55836511815,3379.828407399577,3457.39501953125,,972739,TITAN
2025-06-19 00:00:00.000000,3468.3620384354285,3511.033667306038,3457.395043527043,3494.882080078125,,1022566,TITAN
2025-06-20 00:00:00.000000,3489.4984148550725,3534.3633944746375,3478.5314198369565,3508.44140625,,2941214,TITAN
2025-06-23 00:00:00.000000,3469.7579070666457,3517.9130357042,3462.5795587362013,3495.181396484375,,643325,TITAN
2025-06-24 00:00:00.000000,3512.5292088270726,3556.2973916696947,3495.5802164922297,3515.42041015625,,968797,TITAN
2025-06-25 00:00:00.000000,3539.348394131293,3654.0033421101944,3539.348394131293,3641.24169921875,,2697912,TITAN
2025-06-26 00:00:00.000000,3644.0334236165336,3689.3969039926083,3633.0664283607794,3683.6142578125,,1620497,TITAN
2025-06-27 00:00:00.000000,3688.8983405536014,3697.9711338354978,3648.519858717812,3655.19970703125,,601285,TITAN
2025-06-30 00:00:00.000000,3655.199696380574,3687.4028304818394,3641.042351472131,3679.127685546875,,921775,TITAN
2025-07-01 00:00:00.000000,3687.90147327536,3715.3189619250143,3655.9974864830347,3689.39697265625,,947173,TITAN
2025-07-02 00:00:00.000000,3693.883268979761,3710.7324637206434,3677.931276455152,3696.874267578125,,583514,TITAN
2025-07-03 00:00:00.000000,3690.8924927105236,3701.7596909092877,3661.1818561621353,3667.662353515625,,528710,TITAN
2025-07-04 00:00:00.000000,3655.000452669006,3679.0282398602117,3634.1632588536363,3675.837646484375,,629926,TITAN
2025-07-07 00:00:00.000000,3664.47179593491,3684.9102864305337,3636.9545113678096,3655.10009765625,,829472,TITAN
2025-07-08 00:00:00.000000,3581.800048828125,3581.800048828125,3435.0,3441.300048828125,,3952270,TITAN
2025-07-09 00:00:00.000000,3441.300048828125,3461.5,3420.60009765625,3432.10009765625,,1868271,TITAN
2025-07-10 00:00:00.000000,3432.10009765625,3445.0,3414.0,3419.800048828125,,496586,TITAN
2025-07-11 00:00:00.000000,3408.0,3422.199951171875,3357.0,3361.60009765625,,856956,TITAN
2025-07-14 00:00:00.000000,3372.0,3410.0,3344.0,3404.699951171875,,755781,TITAN
2025-07-15 00:00:00.000000,3418.0,3422.0,3387.699951171875,3415.0,,686088,TITAN
2025-07-16 00:00:00.000000,3417.0,3422.199951171875,3388.5,3417.300048828125,,669532,TITAN
2025-07-17 00:00:00.000000,3418.39990234375,3448.0,3416.5,3433.300048828125,,559482,TITAN
2025-07-18 00:00:00.000000,3444.0,3444.0,3392.0,3402.89990234375,,293360,TITAN
2025-07-21 00:00:00.000000,3391.0,3439.10009765625,3365.199951171875,3433.0,,561799,TITAN
2025-07-22 00:00:00.000000,3450.0,3490.0,3430.300048828125,3472.39990234375,,1752275,TITAN
2025-07-23 00:00:00.000000,3472.39990234375,3481.89990234375,3444.0,3471.39990234375,,584590,TITAN
2025-07-24 00:00:00.000000,3467.39990234375,3489.800048828125,3458.0,3484.39990234375,,630718,TITAN
2025-07-25 00:00:00.000000,3476.39990234375,3480.0,3447.0,3462.800048828125,,624410,TITAN
2025-07-28 00:00:00.000000,3453.0,3462.60009765625,3382.0,3393.0,,603916,TITAN
2025-07-29 00:00:00.000000,3390.0,3397.0,3355.60009765625,3379.199951171875,,511042,TITAN
2025-07-30 00:00:00.000000,3380.0,3393.5,3345.300048828125,3376.5,,443735,TITAN
2025-07-31 00:00:00.000000,3340.0,3364.5,3315.5,3347.300048828125,,553157,TITAN
2025-08-01 00:00:00.000000,3340.0,3347.300048828125,3307.0,3316.0,,422977,TITAN
2025-08-04 00:00:00.000000,3315.0,3365.0,3308.10009765625,3356.300048828125,,450434,TITAN
2025-08-05 00:00:00.000000,3356.300048828125,3443.0,3348.0,3418.199951171875,,837335,TITAN
2025-08-06 00:00:00.000000,3437.0,3462.39990234375,3400.0,3417.699951171875,,635456,TITAN
2025-08-07 00:00:00.000000,3380.0,3437.0,3377.699951171875,3415.699951171875,,509599,TITAN
2025-08-08 00:00:00.000000,3450.10009765625,3489.800048828125,3403.10009765625,3460.199951171875,,2184271,TITAN
2025-08-11 00:00:00.000000,3473.0,3487.300048828125,3402.800048828125,3467.89990234375,,563586,TITAN
2025-08-12 00:00:00.000000,3467.89990234375,3534.0,3460.10009765625,3486.800048828125,,929276,TITAN
2025-08-13 00:00:00.000000,3486.800048828125,3494.89990234375,3463.199951171875,3466.800048828125,,360474,TITAN
2025-08-14 00:00:00.000000,3476.5,3505.800048828125,3464.10009765625,3489.39990234375,,597987,TITAN
2025-08-18 00:00:00.000000,3496.0,3574.800048828125,3493.5,3554.800048828125,,1253006,TITAN
2025-08-19 00:00:00.000000,3555.0,3577.300048828125,3545.0,3568.10009765625,,537433,TITAN
2025-08-20 00:00:00.000000,3560.0,3602.89990234375,3552.0,3595.0,,517031,TITAN
2025-08-21 00:00:00.000000,3595.0,3625.0,3588.199951171875,3616.300048828125,,673486,TITAN
2025-08-22 00:00:00.000000,3616.300048828125,3641.39990234375,3607.699951171875,3621.0,,691835,TITAN
2025-08-25 00:00:00.000000,3629.699951171875,3669.60009765625,3615.5,3651.39990234375,,700503,TITAN
2025-08-26 00:00:00.000000,3662.800048828125,3672.800048828125,3589.10009765625,3594.0,,960778,TITAN
2025-08-28 00:00:00.000000,3552.10009765625,3650.89990234375,3552.10009765625,3637.699951171875,,989246,TITAN
2025-08-29 00:00:00.000000,3637.699951171875,3642.0,3603.60009765625,3628.800048828125,,660956,TITAN
2025-09-01 00:00:00.000000,3631.0,3653.39990234375,3610.39990234375,3618.60009765625,,297533,TITAN
2025-09-02 00:00:00.000000,3614.0,3655.800048828125,3606.10009765625,3620.60009765625,,536300,TITAN
2025-09-03 00:00:00.000000,3605.0,3697.89990234375,3590.0,3690.60009765625,,791874,TITAN
2025-09-04 00:00:00.000000,3740.0,3740.0,3676.800048828125,3691.10009765625,,635811,TITAN
2025-09-05 00:00:00.000000,3695.0,3700.0,3660.0,3665.300048828125,,454120,TITAN
2025-09-08 00:00:00.000000,3653.0,3683.60009765625,3640.0,3658.0,,548987,TITAN
2025-09-09 00:00:00.000000,3667.800048828125,3667.800048828125,3619.199951171875,3630.10009765625,,428367,TITAN
2025-09-10 00:00:00.000000,3632.0,3648.699951171875,3608.199951171875,3620.60009765625,,408800,TITAN
2025-09-11 00:00:00.000000,3620.0,3644.0,3580.0,3584.199951171875,,495417,TITAN
2025-09-12 00:00:00.000000,3589.89990234375,3598.199951171875,3563.89990234375,3571.89990234375,,275049,TITAN
2025-09-15 00:00:00.000000,3556.0,3576.5,3515.0,3534.10009765625,,362285,TITAN
2025-09-16 00:00:00.000000,3525.0,3570.300048828125,3502.0,3556.800048828125,,724742,TITAN
2025-09-17 00:00:00.000000,3561.89990234375,3572.699951171875,3513.199951171875,3523.0,,659866,TITAN
2025-09-18 00:00:00.000000,3530.0,3546.0,3503.39990234375,3511.300048828125,,829442,TITAN
2025-09-19 00:00:00.000000,3504.0,3511.300048828125,3460.0,3467.199951171875,,2337255,TITAN
2025-09-22 00:00:00.000000,3458.199951171875,3477.0,3440.0,3457.5,,817833,TITAN
2025-09-23 00:00:00.000000,3465.199951171875,3465.300048828125,3405.0,3439.199951171875,,1144975,TITAN
2025-09-24 00:00:00.000000,3430.0,3437.39990234375,3411.0,3418.300048828125,,690454,TITAN
2025-09-25 00:00:00.000000,3408.0,3419.89990234375,3370.0,3378.5,,1139904,TITAN
2025-09-26 00:00:00.000000,3387.699951171875,3402.0,3303.10009765625,3327.300048828125,,7524068,TITAN
2025-09-29 00:00:00.000000,3327.0,3418.0,3327.0,3401.199951171875,,1452636,TITAN
2025-09-30 00:00:00.000000,3452.0,3474.5,3355.0,3367.0,,1733728,TITAN
2025-10-01 00:00:00.000000,3370.0,3414.89990234375,3351.0,3408.300048828125,,798754,TITAN
2025-10-03 00:00:00.000000,3379.89990234375,3459.0,3378.0,3453.300048828125,,1655328,TITAN
2025-10-06 00:00:00.000000,3453.300048828125,3459.300048828125,3401.0,3425.39990234375,,1184781,TITAN
2025-10-07 00:00:00.000000,3425.0,3445.89990234375,3411.0,3418.199951171875,,996165,TITAN
2025-10-08 00:00:00.000000,3474.0,3580.0,3460.0,3565.60009765625,,4531362,TITAN
